trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
OCESN006198F750759668,21:17:00,21:17:00,StopPoint:OCETGV-87686006,7,,0,0,
OCESN000878F070076127,19:06:00,19:06:00,StopPoint:OCETGV-87761007,0,,0,0,
OCESN000878F070076127,21:27:00,21:27:00,StopPoint:OCETGV-87686006,1,,0,0,
OCESN000876F040046124,17:34:00,17:34:00,StopPoint:OCETGV-87761007,0,,0,0,
OCESN000876F040046124,19:58:00,19:58:00,StopPoint:OCETGV-87686006,1,,0,0,
OCESN000878F080086126,19:06:00,19:06:00,StopPoint:OCETGV-87761007,0,,0,0,
OCESN000878F080086126,21:31:00,21:31:00,StopPoint:OCETGV-87686006,1,,0,0,
OCESN005357F800808869,16:30:00,16:30:00,StopPoint:OCETGV INOUI-87723197,0,,0,0,
OCESN005357F800808869,18:34:00,18:46:00,StopPoint:OCETGV INOUI-87393702,1,,0,0,
OCESN005357F800808869,19:44:00,20:00:00,StopPoint:OCETGV INOUI-87396002,2,,0,0,
OCESN005357F800808869,20:52:00,20:55:00,StopPoint:OCETGV INOUI-87484006,3,,0,0,
OCESN005357F800808869,21:36:00,21:36:00,StopPoint:OCETGV INOUI-87481002,4,,0,0,
OCESN005357F690698872,14:35:00,14:35:00,StopPoint:OCETGV INOUI-87751008,0,,0,0,
OCESN005357F690698872,14:51:00,14:51:00,StopPoint:OCETGV INOUI-87319012,1,,0,0,
OCESN005357F690698872,15:13:00,15:18:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN005357F690698872,16:22:00,16:30:00,StopPoint:OCETGV INOUI-87723197,3,,0,0,
OCESN005357F690698872,18:34:00,18:42:00,StopPoint:OCETGV INOUI-87393702,4,,0,0,
OCESN005357F690698872,19:29:00,19:35:00,StopPoint:OCETGV INOUI-87396002,5,,0,0,
OCESN005357F690698872,20:13:00,20:16:00,StopPoint:OCETGV INOUI-87484006,6,,0,0,
OCESN005357F690698872,20:54:00,20:54:00,StopPoint:OCETGV INOUI-87481002,7,,0,0,
OCESN005357F780788873,14:35:00,14:35:00,StopPoint:OCETGV INOUI-87751008,0,,0,0,
OCESN005357F780788873,14:51:00,14:51:00,StopPoint:OCETGV INOUI-87319012,1,,0,0,
OCESN005357F780788873,15:13:00,15:18:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN005357F780788873,16:22:00,16:30:00,StopPoint:OCETGV INOUI-87723197,3,,0,0,
OCESN005357F780788873,18:34:00,18:46:00,StopPoint:OCETGV INOUI-87393702,4,,0,0,
OCESN005357F780788873,19:44:00,20:00:00,StopPoint:OCETGV INOUI-87396002,5,,0,0,
OCESN005357F780788873,20:52:00,20:55:00,StopPoint:OCETGV INOUI-87484006,6,,0,0,
OCESN005357F780788873,21:36:00,21:36:00,StopPoint:OCETGV INOUI-87481002,7,,0,0,
OCESN005357F790798875,14:35:00,14:35:00,StopPoint:OCETGV INOUI-87751008,0,,0,0,
OCESN005357F790798875,14:51:00,14:51:00,StopPoint:OCETGV INOUI-87319012,1,,0,0,
OCESN005357F790798875,15:13:00,15:18:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN005357F790798875,16:22:00,16:30:00,StopPoint:OCETGV INOUI-87723197,3,,0,0,
OCESN005357F790798875,18:34:00,18:46:00,StopPoint:OCETGV INOUI-87393702,4,,0,0,
OCESN005357F790798875,19:44:00,19:50:00,StopPoint:OCETGV INOUI-87396002,5,,0,0,
OCESN005357F790798875,20:28:00,20:31:00,StopPoint:OCETGV INOUI-87484006,6,,0,0,
OCESN005357F790798875,21:10:00,21:10:00,StopPoint:OCETGV INOUI-87481002,7,,0,0,
OCESN005357F770778874,14:35:00,14:35:00,StopPoint:OCETGV INOUI-87751008,0,,0,0,
OCESN005357F770778874,14:51:00,14:51:00,StopPoint:OCETGV INOUI-87319012,1,,0,0,
OCESN005357F770778874,15:13:00,15:18:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN005357F770778874,16:22:00,16:30:00,StopPoint:OCETGV INOUI-87723197,3,,0,0,
OCESN005357F770778874,18:34:00,18:46:00,StopPoint:OCETGV INOUI-87393702,4,,0,0,
OCESN005357F770778874,19:44:00,19:50:00,StopPoint:OCETGV INOUI-87396002,5,,0,0,
OCESN005357F770778874,20:28:00,20:31:00,StopPoint:OCETGV INOUI-87484006,6,,0,0,
OCESN005357F770778874,21:10:00,21:10:00,StopPoint:OCETGV INOUI-87481002,7,,0,0,
OCESN005316F590598829,07:47:00,07:47:00,StopPoint:OCETGV INOUI-87413013,0,,0,0,
OCESN005316F590598829,08:35:00,08:40:00,StopPoint:OCETGV INOUI-87411017,1,,0,0,
OCESN005316F590598829,09:25:00,09:28:00,StopPoint:OCETGV INOUI-87381509,2,,0,0,
OCESN005316F590598829,10:01:00,10:04:00,StopPoint:OCETGV INOUI-87393009,3,,0,0,
OCESN005316F590598829,10:18:00,10:28:00,StopPoint:OCETGV INOUI-87393579,4,,0,0,
OCESN005316F590598829,12:30:00,12:36:00,StopPoint:OCETGV INOUI-87723197,5,,0,0,
OCESN005316F590598829,13:12:00,13:15:00,StopPoint:OCETGV INOUI-87763029,6,,0,0,
OCESN005316F590598829,13:47:00,13:50:00,StopPoint:OCETGV INOUI-87318964,7,,0,0,
OCESN005316F590598829,14:18:00,14:18:00,StopPoint:OCETGV INOUI-87751008,8,,0,0,
OCESN005350F250258857,06:16:00,06:16:00,StopPoint:OCETGV INOUI-87722025,0,,0,0,
OCESN005350F250258857,06:24:00,06:30:00,StopPoint:OCETGV INOUI-87723197,1,,0,0,
OCESN005350F250258857,08:34:00,08:48:00,StopPoint:OCETGV INOUI-87393702,2,,0,0,
OCESN005350F250258857,09:42:00,09:45:00,StopPoint:OCETGV INOUI-87571240,3,,0,0,
OCESN005350F250258857,10:34:00,10:37:00,StopPoint:OCETGV INOUI-87484006,4,,0,0,
OCESN005350F250258857,11:14:00,11:14:00,StopPoint:OCETGV INOUI-87481002,5,,0,0,
OCESN005354F210218866,15:16:00,15:16:00,StopPoint:OCETGV INOUI-87722025,0,,0,0,
OCESN005354F210218866,15:24:00,15:30:00,StopPoint:OCETGV INOUI-87723197,1,,0,0,
OCESN005354F210218866,17:34:00,17:42:00,StopPoint:OCETGV INOUI-87393702,2,,0,0,
OCESN005354F210218866,18:29:00,18:35:00,StopPoint:OCETGV INOUI-87396002,3,,0,0,
OCESN005354F210218866,19:13:00,19:16:00,StopPoint:OCETGV INOUI-87484006,4,,0,0,
OCESN005354F210218866,19:54:00,19:54:00,StopPoint:OCETGV INOUI-87481002,5,,0,0,
OCESN005382F370378905,10:16:00,10:16:00,StopPoint:OCETGV INOUI-87722025,0,,0,0,
OCESN005382F370378905,10:24:00,10:30:00,StopPoint:OCETGV INOUI-87723197,1,,0,0,
OCESN005382F370378905,12:34:00,12:42:00,StopPoint:OCETGV INOUI-87393702,2,,0,0,
OCESN005382F370378905,13:38:00,13:45:00,StopPoint:OCETGV INOUI-87396002,3,,0,0,
OCESN005382F370378905,14:29:00,14:29:00,StopPoint:OCETGV INOUI-87471003,4,,0,0,
OCESN005384F490498907,10:16:00,10:16:00,StopPoint:OCETGV INOUI-87722025,0,,0,0,
OCESN005384F490498907,10:24:00,10:30:00,StopPoint:OCETGV INOUI-87723197,1,,0,0,
OCESN005384F490498907,12:34:00,12:42:00,StopPoint:OCETGV INOUI-87393702,2,,0,0,
OCESN005384F490498907,13:38:00,13:45:00,StopPoint:OCETGV INOUI-87396002,3,,0,0,
OCESN005384F490498907,14:29:00,14:29:00,StopPoint:OCETGV INOUI-87471003,4,,0,0,
OCESN005381F200208892,06:16:00,06:16:00,StopPoint:OCETGV INOUI-87722025,0,,0,0,
OCESN005381F200208892,06:24:00,06:30:00,StopPoint:OCETGV INOUI-87723197,1,,0,0,
OCESN005381F200208892,08:34:00,08:42:00,StopPoint:OCETGV INOUI-87393702,2,,0,0,
OCESN005381F200208892,09:29:00,09:32:00,StopPoint:OCETGV INOUI-87396002,3,,0,0,
OCESN005381F200208892,10:01:00,10:05:00,StopPoint:OCETGV INOUI-87478404,4,,0,0,
OCESN005381F200208892,10:30:00,10:30:00,StopPoint:OCETGV INOUI-87471003,5,,0,0,
OCESN005381F230238893,06:16:00,06:16:00,StopPoint:OCETGV INOUI-87722025,0,,0,0,
OCESN005381F230238893,06:24:00,06:30:00,StopPoint:OCETGV INOUI-87723197,1,,0,0,
OCESN005381F230238893,08:34:00,08:43:00,StopPoint:OCETGV INOUI-87393702,2,,0,0,
OCESN005381F230238893,09:41:00,09:44:00,StopPoint:OCETGV INOUI-87396002,3,,0,0,
OCESN005381F230238893,10:13:00,10:16:00,StopPoint:OCETGV INOUI-87478404,4,,0,0,
OCESN005381F230238893,10:40:00,10:40:00,StopPoint:OCETGV INOUI-87471003,5,,0,0,
OCESN005376F620628885,15:36:00,15:36:00,StopPoint:OCETGV INOUI-87751008,0,,0,0,
OCESN005376F620628885,16:04:00,16:07:00,StopPoint:OCETGV INOUI-87318964,1,,0,0,
OCESN005376F620628885,16:40:00,16:45:00,StopPoint:OCETGV INOUI-87763029,2,,0,0,
OCESN005376F620628885,17:20:00,17:30:00,StopPoint:OCETGV INOUI-87723197,3,,0,0,
OCESN005376F620628885,19:37:00,19:40:00,StopPoint:OCETGV INOUI-87393579,4,,0,0,
OCESN005376F620628885,19:55:00,19:58:00,StopPoint:OCETGV INOUI-87393009,5,,0,0,
OCESN005376F620628885,20:29:00,20:32:00,StopPoint:OCETGV INOUI-87381509,6,,0,0,
OCESN005376F620628885,21:16:00,21:20:00,StopPoint:OCETGV INOUI-87411017,7,,0,0,
OCESN005376F620628885,22:06:00,22:06:00,StopPoint:OCETGV INOUI-87413013,8,,0,0,
OCESN005382F440448899,08:35:00,08:35:00,StopPoint:OCETGV INOUI-87751008,0,,0,0,
OCESN005382F440448899,09:05:00,09:08:00,StopPoint:OCETGV INOUI-87318964,1,,0,0,
OCESN005382F440448899,09:39:00,09:42:00,StopPoint:OCETGV INOUI-87763029,2,,0,0,
OCESN005382F440448899,10:20:00,10:30:00,StopPoint:OCETGV INOUI-87723197,3,,0,0,
OCESN005382F440448899,12:34:00,12:42:00,StopPoint:OCETGV INOUI-87393702,4,,0,0,
OCESN005382F440448899,13:38:00,13:45:00,StopPoint:OCETGV INOUI-87396002,5,,0,0,
OCESN005382F440448899,14:29:00,14:29:00,StopPoint:OCETGV INOUI-87471003,6,,0,0,
OCESN005386F231238924,14:35:00,14:35:00,StopPoint:OCETGV INOUI-87751008,0,,0,0,
OCESN005386F231238924,14:51:00,14:51:00,StopPoint:OCETGV INOUI-87319012,1,,0,0,
OCESN005386F231238924,15:13:00,15:18:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN005386F231238924,16:22:00,16:30:00,StopPoint:OCETGV INOUI-87723197,3,,0,0,
OCESN005386F231238924,18:34:00,18:46:00,StopPoint:OCETGV INOUI-87393702,4,,0,0,
OCESN005386F231238924,19:44:00,19:47:00,StopPoint:OCETGV INOUI-87396002,5,,0,0,
OCESN005386F231238924,20:16:00,20:19:00,StopPoint:OCETGV INOUI-87478404,6,,0,0,
OCESN005386F231238924,20:42:00,20:42:00,StopPoint:OCETGV INOUI-87471003,7,,0,0,
OCESN005358F240248882,16:37:00,16:37:00,StopPoint:OCETGV INOUI-87688887,0,,0,0,
OCESN005358F240248882,16:55:00,16:58:00,StopPoint:OCETGV INOUI-87703975,1,,0,0,
OCESN005358F240248882,17:41:00,17:46:00,StopPoint:OCETGV INOUI-87763029,2,,0,0,
OCESN005358F240248882,18:20:00,18:30:00,StopPoint:OCETGV INOUI-87723197,3,,0,0,
OCESN005358F240248882,20:33:00,20:38:00,StopPoint:OCETGV INOUI-87393702,4,,0,0,
OCESN005358F240248882,21:30:00,21:33:00,StopPoint:OCETGV INOUI-87571240,5,,0,0,
OCESN005358F240248882,22:04:00,22:06:00,StopPoint:OCETGV INOUI-87487603,6,,0,0,
OCESN005358F240248882,22:27:00,22:30:00,StopPoint:OCETGV INOUI-87484006,7,,0,0,
OCESN005358F240248882,23:06:00,23:06:00,StopPoint:OCETGV INOUI-87481002,8,,0,0,
OCESN005300F510518803,04:50:00,04:50:00,StopPoint:OCETGV-87481002,0,,0,0,
OCESN005300F510518803,05:26:00,05:29:00,StopPoint:OCETGV-87484006,1,,0,0,
OCESN005300F510518803,05:48:00,05:51:00,StopPoint:OCETGV-87487603,2,,0,0,
OCESN005300F510518803,06:24:00,06:28:00,StopPoint:OCETGV-87571240,3,,0,0,
OCESN005300F510518803,07:20:00,07:26:00,StopPoint:OCETGV-87393702,4,,0,0,
OCESN005300F510518803,09:30:00,09:30:00,StopPoint:OCETGV-87723197,5,,0,0,
OCESN005320F420428833,16:40:00,16:40:00,StopPoint:OCETGV INOUI-87481002,0,,0,0,
OCESN005320F420428833,17:20:00,17:23:00,StopPoint:OCETGV INOUI-87484006,1,,0,0,
OCESN005320F420428833,17:46:00,17:49:00,StopPoint:OCETGV INOUI-87487603,2,,0,0,
OCESN005320F420428833,18:24:00,18:27:00,StopPoint:OCETGV INOUI-87571240,3,,0,0,
OCESN005320F420428833,19:20:00,19:25:00,StopPoint:OCETGV INOUI-87393702,4,,0,0,
OCESN005320F420428833,21:30:00,21:35:00,StopPoint:OCETGV INOUI-87723197,5,,0,0,
OCESN005320F420428833,21:43:00,21:43:00,StopPoint:OCETGV INOUI-87722025,6,,0,0,
OCESN005320F430438834,16:39:00,16:39:00,StopPoint:OCETGV INOUI-87481002,0,,0,0,
OCESN005320F430438834,17:18:00,17:21:00,StopPoint:OCETGV INOUI-87484006,1,,0,0,
OCESN005320F430438834,17:44:00,17:47:00,StopPoint:OCETGV INOUI-87487603,2,,0,0,
OCESN005320F430438834,18:25:00,18:28:00,StopPoint:OCETGV INOUI-87571240,3,,0,0,
OCESN005320F430438834,19:17:00,19:26:00,StopPoint:OCETGV INOUI-87393702,4,,0,0,
OCESN005320F430438834,21:30:00,21:35:00,StopPoint:OCETGV INOUI-87723197,5,,0,0,
OCESN005320F430438834,21:43:00,21:43:00,StopPoint:OCETGV INOUI-87722025,6,,0,0,
OCESN005306F981988815,12:01:00,12:01:00,StopPoint:OCETGV INOUI-87481002,0,,0,0,
OCESN005306F981988815,12:40:00,12:43:00,StopPoint:OCETGV INOUI-87484006,1,,0,0,
OCESN005306F981988815,13:21:00,13:29:00,StopPoint:OCETGV INOUI-87396002,2,,0,0,
OCESN005306F981988815,14:18:00,14:26:00,StopPoint:OCETGV INOUI-87393702,3,,0,0,
OCESN005306F981988815,16:30:00,16:36:00,StopPoint:OCETGV INOUI-87723197,4,,0,0,
OCESN005306F981988815,17:41:00,17:46:00,StopPoint:OCETGV INOUI-87318964,5,,0,0,
OCESN005306F981988815,18:23:00,18:23:00,StopPoint:OCETGV INOUI-87751008,6,,0,0,
OCESN005304F220228809,09:06:00,09:06:00,StopPoint:OCETGV INOUI-87481002,0,,0,0,
OCESN005304F220228809,09:45:00,09:48:00,StopPoint:OCETGV INOUI-87484006,1,,0,0,
OCESN005304F220228809,10:25:00,10:28:00,StopPoint:OCETGV INOUI-87396002,2,,0,0,
OCESN005304F220228809,11:20:00,11:25:00,StopPoint:OCETGV INOUI-87393702,3,,0,0,
OCESN005304F220228809,13:30:00,13:40:00,StopPoint:OCETGV INOUI-87723197,4,,0,0,
OCESN005304F220228809,14:13:00,14:16:00,StopPoint:OCETGV INOUI-87763029,5,,0,0,
OCESN005304F220228809,14:58:00,15:01:00,StopPoint:OCETGV INOUI-87703975,6,,0,0,
OCESN005304F220228809,15:19:00,15:19:00,StopPoint:OCETGV INOUI-87688887,7,,0,0,
OCESN005338F690698851,15:31:00,15:31:00,StopPoint:OCETGV INOUI-87471003,0,,0,0,
OCESN005338F690698851,16:16:00,16:19:00,StopPoint:OCETGV INOUI-87396002,1,,0,0,
OCESN005338F690698851,17:18:00,17:26:00,StopPoint:OCETGV INOUI-87393702,2,,0,0,
OCESN005338F690698851,19:30:00,19:36:00,StopPoint:OCETGV INOUI-87723197,3,,0,0,
OCESN005338F690698851,19:44:00,19:44:00,StopPoint:OCETGV INOUI-87722025,4,,0,0,
OCESN005332F990998840,07:31:00,07:31:00,StopPoint:OCETGV INOUI-87471003,0,,0,0,
OCESN005332F990998840,08:18:00,08:28:00,StopPoint:OCETGV INOUI-87396002,1,,0,0,
OCESN005332F990998840,09:24:00,09:27:00,StopPoint:OCETGV INOUI-87393702,2,,0,0,
OCESN005332F990998840,11:30:00,11:36:00,StopPoint:OCETGV INOUI-87723197,3,,0,0,
OCESN005332F990998840,12:42:00,12:47:00,StopPoint:OCETGV INOUI-87318964,4,,0,0,
OCESN005332F990998840,13:06:00,13:09:00,StopPoint:OCETGV INOUI-87319012,5,,0,0,
OCESN005332F990998840,13:23:00,13:23:00,StopPoint:OCETGV INOUI-87751008,6,,0,0,
OCESN005336F110118843,13:44:00,13:44:00,StopPoint:OCETGV INOUI-87471003,0,,0,0,
OCESN005336F110118843,14:09:00,14:12:00,StopPoint:OCETGV INOUI-87478404,1,,0,0,
OCESN005336F110118843,15:18:00,15:26:00,StopPoint:OCETGV INOUI-87393702,2,,0,0,
OCESN005336F110118843,17:30:00,17:36:00,StopPoint:OCETGV INOUI-87723197,3,,0,0,
OCESN005336F110118843,18:14:00,18:19:00,StopPoint:OCETGV INOUI-87763029,4,,0,0,
OCESN005336F110118843,19:05:00,19:08:00,StopPoint:OCETGV INOUI-87775007,5,,0,0,
OCESN005336F110118843,19:34:00,19:34:00,StopPoint:OCETGV INOUI-87773002,6,,0,0,
OCESN006811F2802810190,08:06:00,08:06:00,StopPoint:OCETGV INOUI-87723197,0,,0,0,
OCESN006811F2802810190,08:41:00,08:44:00,StopPoint:OCETGV INOUI-87763029,1,,0,0,
OCESN006811F2802810190,09:18:00,09:21:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN006811F2802810190,09:40:00,09:43:00,StopPoint:OCETGV INOUI-87319012,3,,0,0,
OCESN006811F2802810190,09:56:00,09:56:00,StopPoint:OCETGV INOUI-87751008,4,,0,0,
OCESN006801F0400410184,06:28:00,06:28:00,StopPoint:OCETGV INOUI-87723197,0,,0,0,
OCESN006801F0400410184,07:00:00,07:03:00,StopPoint:OCETGV INOUI-87763029,1,,0,0,
OCESN006801F0400410184,07:39:00,07:42:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN006801F0400410184,08:00:00,08:03:00,StopPoint:OCETGV INOUI-87319012,3,,0,0,
OCESN006801F0400410184,08:15:00,08:28:00,StopPoint:OCETGV INOUI-87751008,4,,0,0,
OCESN006801F0400410184,09:12:00,09:16:00,StopPoint:OCETGV INOUI-87755009,5,,0,0,
OCESN006801F0400410184,09:52:00,09:55:00,StopPoint:OCETGV INOUI-87755447,6,,0,0,
OCESN006801F0400410184,10:09:00,10:11:00,StopPoint:OCETGV INOUI-87757526,7,,0,0,
OCESN006801F0400410184,10:34:00,10:38:00,StopPoint:OCETGV INOUI-87757625,8,,0,0,
OCESN006801F0400410184,10:47:00,10:50:00,StopPoint:OCETGV INOUI-87757674,9,,0,0,
OCESN006801F0400410184,11:07:00,11:07:00,StopPoint:OCETGV INOUI-87756056,10,,0,0,
OCESN006803F0900910186,14:06:00,14:06:00,StopPoint:OCETGV INOUI-87723197,0,,0,0,
OCESN006803F0900910186,15:07:00,15:10:00,StopPoint:OCETGV INOUI-87318964,1,,0,0,
OCESN006803F0900910186,15:30:00,15:33:00,StopPoint:OCETGV INOUI-87319012,2,,0,0,
OCESN006803F0900910186,15:45:00,15:57:00,StopPoint:OCETGV INOUI-87751008,3,,0,0,
OCESN006803F0900910186,16:43:00,16:47:00,StopPoint:OCETGV INOUI-87755009,4,,0,0,
OCESN006803F0900910186,17:25:00,17:28:00,StopPoint:OCETGV INOUI-87755447,5,,0,0,
OCESN006803F0900910186,17:42:00,17:45:00,StopPoint:OCETGV INOUI-87757526,6,,0,0,
OCESN006803F0900910186,18:07:00,18:11:00,StopPoint:OCETGV INOUI-87757625,7,,0,0,
OCESN006803F0900910186,18:19:00,18:22:00,StopPoint:OCETGV INOUI-87757674,8,,0,0,
OCESN006803F0900910186,18:38:00,18:38:00,StopPoint:OCETGV INOUI-87756056,9,,0,0,
OCESN006823F4104110198,11:26:00,11:26:00,StopPoint:OCETGV INOUI-87723197,0,,0,0,
OCESN006823F4104110198,11:59:00,12:02:00,StopPoint:OCETGV INOUI-87763029,1,,0,0,
OCESN006823F4104110198,12:45:00,12:48:00,StopPoint:OCETGV INOUI-87775007,2,,0,0,
OCESN006823F4104110198,13:13:00,13:17:00,StopPoint:OCETGV INOUI-87773002,3,,0,0,
OCESN006823F4104110198,13:52:00,13:55:00,StopPoint:OCETGV INOUI-87781005,4,,0,0,
OCESN006823F4104110198,14:08:00,14:11:00,StopPoint:OCETGV INOUI-87781104,5,,0,0,
OCESN006823F4104110198,14:39:00,14:42:00,StopPoint:OCETGV INOUI-87615286,6,,0,0,
OCESN006823F4104110198,15:23:00,15:23:00,StopPoint:OCETGV INOUI-87611004,7,,0,0,
OCESN006823F4204210199,12:10:00,12:10:00,StopPoint:OCETGV INOUI-87723197,0,,0,0,
OCESN006823F4204210199,12:47:00,12:52:00,StopPoint:OCETGV INOUI-87763029,1,,0,0,
OCESN006823F4204210199,13:35:00,13:39:00,StopPoint:OCETGV INOUI-87775007,2,,0,0,
OCESN006823F4204210199,14:05:00,14:11:00,StopPoint:OCETGV INOUI-87773002,3,,0,0,
OCESN006823F4204210199,14:46:00,14:49:00,StopPoint:OCETGV INOUI-87781005,4,,0,0,
OCESN006823F4204210199,15:02:00,15:05:00,StopPoint:OCETGV INOUI-87781104,5,,0,0,
OCESN006823F4204210199,15:33:00,15:36:00,StopPoint:OCETGV INOUI-87615286,6,,0,0,
OCESN006823F4204210199,16:18:00,16:18:00,StopPoint:OCETGV INOUI-87611004,7,,0,0,
OCESN006821F3003010197,06:55:00,06:55:00,StopPoint:OCETGV INOUI-87723197,0,,0,0,
OCESN006821F3003010197,07:34:00,07:37:00,StopPoint:OCETGV INOUI-87763029,1,,0,0,
OCESN006821F3003010197,08:24:00,08:27:00,StopPoint:OCETGV INOUI-87775007,2,,0,0,
OCESN006821F3003010197,08:57:00,09:00:00,StopPoint:OCETGV INOUI-87773002,3,,0,0,
OCESN006821F3003010197,09:15:00,09:18:00,StopPoint:OCETGV INOUI-87773200,4,,0,0,
OCESN006821F3003010197,09:43:00,09:46:00,StopPoint:OCETGV INOUI-87781005,5,,0,0,
OCESN006821F3003010197,09:58:00,10:01:00,StopPoint:OCETGV INOUI-87781104,6,,0,0,
OCESN006821F3003010197,10:30:00,10:33:00,StopPoint:OCETGV INOUI-87615286,7,,0,0,
OCESN006821F3003010197,11:23:00,11:23:00,StopPoint:OCETGV INOUI-87611004,8,,0,0,
OCESN006825F2802810208,18:10:00,18:10:00,StopPoint:OCETGV INOUI-87723197,0,,0,0,
OCESN006825F2802810208,18:47:00,18:52:00,StopPoint:OCETGV INOUI-87763029,1,,0,0,
OCESN006825F2802810208,19:35:00,19:39:00,StopPoint:OCETGV INOUI-87775007,2,,0,0,
OCESN006825F2802810208,20:04:00,20:10:00,StopPoint:OCETGV INOUI-87773002,3,,0,0,
OCESN006825F2802810208,20:24:00,20:27:00,StopPoint:OCETGV INOUI-87773200,4,,0,0,
OCESN006825F2802810208,20:49:00,20:52:00,StopPoint:OCETGV INOUI-87781005,5,,0,0,
OCESN006825F2802810208,21:05:00,21:08:00,StopPoint:OCETGV INOUI-87781104,6,,0,0,
OCESN006825F2802810208,21:37:00,21:40:00,StopPoint:OCETGV INOUI-87615286,7,,0,0,
OCESN006825F2802810208,22:22:00,22:22:00,StopPoint:OCETGV INOUI-87611004,8,,0,0,
OCESN006875F1801810231,17:43:00,17:43:00,StopPoint:OCETGV INOUI-87611004,0,,0,0,
OCESN006875F1801810231,18:24:00,18:27:00,StopPoint:OCETGV INOUI-87615286,1,,0,0,
OCESN006875F1801810231,18:55:00,18:58:00,StopPoint:OCETGV INOUI-87781104,2,,0,0,
OCESN006875F1801810231,19:11:00,19:14:00,StopPoint:OCETGV INOUI-87781005,3,,0,0,
OCESN006875F1801810231,19:43:00,19:46:00,StopPoint:OCETGV INOUI-87773200,4,,0,0,
OCESN006875F1801810231,20:03:00,20:10:00,StopPoint:OCETGV INOUI-87688887,5,,0,0,
OCESN006875F1801810231,20:30:00,20:33:00,StopPoint:OCETGV INOUI-87703975,6,,0,0,
OCESN006875F1801810231,21:10:00,21:15:00,StopPoint:OCETGV INOUI-87763029,7,,0,0,
OCESN006875F1801810231,21:50:00,21:50:00,StopPoint:OCETGV INOUI-87723197,8,,0,0,
OCESN006873F1901910229,13:15:00,13:15:00,StopPoint:OCETGV INOUI-87611004,0,,0,0,
OCESN006873F1901910229,13:56:00,13:59:00,StopPoint:OCETGV INOUI-87615286,1,,0,0,
OCESN006873F1901910229,14:26:00,14:29:00,StopPoint:OCETGV INOUI-87781104,2,,0,0,
OCESN006873F1901910229,14:42:00,14:45:00,StopPoint:OCETGV INOUI-87781005,3,,0,0,
OCESN006873F1901910229,15:06:00,15:09:00,StopPoint:OCETGV INOUI-87773200,4,,0,0,
OCESN006873F1901910229,15:24:00,15:29:00,StopPoint:OCETGV INOUI-87773002,5,,0,0,
OCESN006873F1901910229,15:53:00,15:57:00,StopPoint:OCETGV INOUI-87775007,6,,0,0,
OCESN006873F1901910229,16:42:00,16:47:00,StopPoint:OCETGV INOUI-87763029,7,,0,0,
OCESN006873F1901910229,17:30:00,17:30:00,StopPoint:OCETGV INOUI-87723197,8,,0,0,
OCESN006871F1301310223,07:43:00,07:43:00,StopPoint:OCETGV INOUI-87611004,0,,0,0,
OCESN006871F1301310223,08:24:00,08:27:00,StopPoint:OCETGV INOUI-87615286,1,,0,0,
OCESN006871F1301310223,08:55:00,08:58:00,StopPoint:OCETGV INOUI-87781104,2,,0,0,
OCESN006871F1301310223,09:11:00,09:14:00,StopPoint:OCETGV INOUI-87781005,3,,0,0,
OCESN006871F1301310223,09:35:00,09:38:00,StopPoint:OCETGV INOUI-87773200,4,,0,0,
OCESN006871F1301310223,10:00:00,10:08:00,StopPoint:OCETGV INOUI-87688887,5,,0,0,
OCESN006871F1301310223,10:28:00,10:31:00,StopPoint:OCETGV INOUI-87703975,6,,0,0,
OCESN006871F1301310223,11:08:00,11:13:00,StopPoint:OCETGV INOUI-87763029,7,,0,0,
OCESN006871F1301310223,11:50:00,11:50:00,StopPoint:OCETGV INOUI-87723197,8,,0,0,
OCESN006873F1701710227,15:43:00,15:43:00,StopPoint:OCETGV INOUI-87611004,0,,0,0,
OCESN006873F1701710227,16:24:00,16:27:00,StopPoint:OCETGV INOUI-87615286,1,,0,0,
OCESN006873F1701710227,16:54:00,16:57:00,StopPoint:OCETGV INOUI-87781104,2,,0,0,
OCESN006873F1701710227,17:10:00,17:13:00,StopPoint:OCETGV INOUI-87781005,3,,0,0,
OCESN006873F1701710227,17:34:00,17:37:00,StopPoint:OCETGV INOUI-87773200,4,,0,0,
OCESN006873F1701710227,17:52:00,17:57:00,StopPoint:OCETGV INOUI-87773002,5,,0,0,
OCESN006873F1701710227,18:21:00,18:25:00,StopPoint:OCETGV INOUI-87775007,6,,0,0,
OCESN006873F1701710227,19:10:00,19:15:00,StopPoint:OCETGV INOUI-87763029,7,,0,0,
OCESN006873F1701710227,19:50:00,19:50:00,StopPoint:OCETGV INOUI-87723197,8,,0,0,
OCESN006860F0400410221,07:14:00,07:14:00,StopPoint:OCETGV INOUI-87751008,0,,0,0,
OCESN006860F0400410221,07:43:00,07:46:00,StopPoint:OCETGV INOUI-87318964,1,,0,0,
