trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
OCESN002580F19019113067,17:08:00,17:17:00,StopPoint:OCETGV INOUI-87141002,2,"",0,0,
OCESN002580F19019113067,18:46:00,18:46:00,StopPoint:OCETGV INOUI-87113001,3,"",0,0,
OCESN002580F13013113063,15:56:00,15:56:00,StopPoint:OCETGV INOUI-87144451,0,"",0,0,
OCESN002580F13013113063,16:20:00,16:23:00,StopPoint:OCETGV INOUI-87144006,1,"",0,0,
OCESN002580F13013113063,17:08:00,17:16:00,StopPoint:OCETGV INOUI-87141002,2,"",0,0,
OCESN002580F13013113063,18:46:00,18:46:00,StopPoint:OCETGV INOUI-87113001,3,"",0,0,
OCESN002574F0800875870,06:00:00,06:00:00,StopPoint:OCETGV INOUI-87144451,0,"",0,0,
OCESN002574F0800875870,06:20:00,06:23:00,StopPoint:OCETGV INOUI-87144006,1,"",0,0,
OCESN002574F0800875870,07:05:00,07:16:00,StopPoint:OCETGV INOUI-87141002,2,"",0,0,
OCESN002574F0800875870,08:46:00,08:46:00,StopPoint:OCETGV INOUI-87113001,3,"",0,0,
OCESN002576F1201260440,06:39:00,06:39:00,StopPoint:OCETGV INOUI-87144451,0,"",0,0,
OCESN002576F1201260440,07:00:00,07:03:00,StopPoint:OCETGV INOUI-87144006,1,"",0,0,
OCESN002576F1201260440,07:46:00,07:55:00,StopPoint:OCETGV INOUI-87141002,2,"",0,0,
OCESN002576F1201260440,08:28:00,08:31:00,StopPoint:OCETGV INOUI-87147322,3,"",0,0,
OCESN002576F1201260440,09:31:00,09:31:00,StopPoint:OCETGV INOUI-87113001,4,"",0,0,
OCESN002578F0600687809,09:06:00,09:06:00,StopPoint:OCETGV INOUI-87144451,0,"",0,0,
OCESN002578F0600687809,09:25:00,09:28:00,StopPoint:OCETGV INOUI-87144006,1,"",0,0,
OCESN002578F0600687809,10:12:00,10:17:00,StopPoint:OCETGV INOUI-87141002,2,"",0,0,
OCESN002578F0600687809,11:46:00,11:46:00,StopPoint:OCETGV INOUI-87113001,3,"",0,0,
OCESN002580F12012113057,15:41:00,15:41:00,StopPoint:OCETGV INOUI-87144451,0,"",0,0,
OCESN002580F12012113057,16:02:00,16:05:00,StopPoint:OCETGV INOUI-87144006,1,"",0,0,
OCESN002580F12012113057,16:49:00,16:54:00,StopPoint:OCETGV INOUI-87141002,2,"",0,0,
OCESN002580F12012113057,18:31:00,18:31:00,StopPoint:OCETGV INOUI-87113001,3,"",0,0,
OCESN002596F1901948803,06:59:00,06:59:00,StopPoint:OCETGV INOUI-87144014,0,"",0,0,
OCESN002596F1901948803,07:50:00,07:55:00,StopPoint:OCETGV INOUI-87141002,1,"",0,0,
OCESN002596F1901948803,08:28:00,08:31:00,StopPoint:OCETGV INOUI-87147322,2,"",0,0,
OCESN002596F1901948803,09:38:00,09:38:00,StopPoint:OCETGV INOUI-87271007,3,"",0,0,
OCESN002596F1201248807,07:15:00,07:15:00,StopPoint:OCETGV INOUI-87144014,0,"",0,0,
OCESN002596F1201248807,08:09:00,08:15:00,StopPoint:OCETGV INOUI-87141002,1,"",0,0,
OCESN002596F1201248807,09:46:00,09:46:00,StopPoint:OCETGV INOUI-87113001,2,"",0,0,
OCESN002596F4804848806,07:15:00,07:15:00,StopPoint:OCETGV INOUI-87144014,0,"",0,0,
OCESN002596F4804848806,08:09:00,08:15:00,StopPoint:OCETGV INOUI-87141002,1,"",0,0,
OCESN002596F4804848806,09:45:00,09:45:00,StopPoint:OCETGV INOUI-87113001,2,"",0,0,
OCESN002596F1801848801,06:59:00,06:59:00,StopPoint:OCETGV INOUI-87144014,0,"",0,0,
OCESN002596F1801848801,07:50:00,07:55:00,StopPoint:OCETGV INOUI-87141002,1,"",0,0,
OCESN002596F1801848801,08:28:00,08:31:00,StopPoint:OCETGV INOUI-87147322,2,"",0,0,
OCESN002596F1801848801,09:31:00,09:31:00,StopPoint:OCETGV INOUI-87113001,3,"",0,0,
OCESN002598F1001087788,17:11:00,17:11:00,StopPoint:OCETGV INOUI-87144014,0,"",0,0,
OCESN002598F1001087788,17:43:00,17:46:00,StopPoint:OCETGV INOUI-87141150,1,"",0,0,
OCESN002598F1001087788,18:06:00,18:11:00,StopPoint:OCETGV INOUI-87141002,2,"",0,0,
OCESN002598F1001087788,18:45:00,18:48:00,StopPoint:OCETGV INOUI-87147322,3,"",0,0,
OCESN002598F1001087788,19:50:00,19:50:00,StopPoint:OCETGV INOUI-87113001,4,"",0,0,
OCESN002598F0400487784,17:11:00,17:11:00,StopPoint:OCETGV INOUI-87144014,0,"",0,0,
OCESN002598F0400487784,17:43:00,17:46:00,StopPoint:OCETGV INOUI-87141150,1,"",0,0,
OCESN002598F0400487784,18:06:00,18:11:00,StopPoint:OCETGV INOUI-87141002,2,"",0,0,
OCESN002598F0400487784,18:45:00,18:48:00,StopPoint:OCETGV INOUI-87147322,3,"",0,0,
OCESN002598F0400487784,19:50:00,19:50:00,StopPoint:OCETGV INOUI-87113001,4,"",0,0,
OCESN002584F1601671147,05:41:00,05:41:00,StopPoint:OCETGV INOUI-87212027,0,"",0,0,
OCESN002584F1601671147,06:03:00,06:06:00,StopPoint:OCETGV INOUI-87212225,1,"",0,0,
OCESN002584F1601671147,06:21:00,06:24:00,StopPoint:OCETGV INOUI-87215012,2,"",0,0,
OCESN002584F1601671147,06:46:00,06:49:00,StopPoint:OCETGV INOUI-87141150,3,"",0,0,
OCESN002584F1601671147,07:09:00,07:16:00,StopPoint:OCETGV INOUI-87141002,4,"",0,0,
OCESN002584F1601671147,08:46:00,08:46:00,StopPoint:OCETGV INOUI-87113001,5,"",0,0,
OCESN002584F0900971151,05:41:00,05:41:00,StopPoint:OCETGV INOUI-87212027,0,"",0,0,
OCESN002584F0900971151,06:03:00,06:06:00,StopPoint:OCETGV INOUI-87212225,1,"",0,0,
OCESN002584F0900971151,06:21:00,06:24:00,StopPoint:OCETGV INOUI-87215012,2,"",0,0,
OCESN002584F0900971151,06:46:00,06:49:00,StopPoint:OCETGV INOUI-87141150,3,"",0,0,
OCESN002584F0900971151,07:09:00,07:16:00,StopPoint:OCETGV INOUI-87141002,4,"",0,0,
OCESN002584F0900971151,08:46:00,08:46:00,StopPoint:OCETGV INOUI-87113001,5,"",0,0,
OCESN002588F1001088049,15:51:00,15:51:00,StopPoint:OCETGV INOUI-87212027,0,"",0,0,
OCESN002588F1001088049,16:13:00,16:16:00,StopPoint:OCETGV INOUI-87212225,1,"",0,0,
OCESN002588F1001088049,16:30:00,16:33:00,StopPoint:OCETGV INOUI-87215012,2,"",0,0,
OCESN002588F1001088049,17:12:00,17:17:00,StopPoint:OCETGV INOUI-87141002,3,"",0,0,
OCESN002588F1001088049,18:46:00,18:46:00,StopPoint:OCETGV INOUI-87113001,4,"",0,0,
OCESN007685F0600633589,06:27:00,06:27:00,StopPoint:OCEOUIGO-87113001,0,"",0,0,
OCESN007685F0600633589,07:07:00,07:10:00,StopPoint:OCEOUIGO-87171926,1,"",0,0,
OCESN007685F0600633589,08:06:00,08:06:00,StopPoint:OCEOUIGO-87141002,2,"",0,0,
OCESN007681F0600640109,16:27:00,16:27:00,StopPoint:OCEOUIGO-87113001,0,"",0,0,
OCESN007681F0600640109,17:07:00,17:10:00,StopPoint:OCEOUIGO-87171926,1,"",0,0,
OCESN007681F0600640109,18:06:00,18:06:00,StopPoint:OCEOUIGO-87141002,2,"",0,0,
OCESN007681F1301340112,16:27:00,16:27:00,StopPoint:OCEOUIGO-87113001,0,"",0,0,
OCESN007681F1301340112,17:07:00,17:10:00,StopPoint:OCEOUIGO-87171926,1,"",0,0,
OCESN007681F1301340112,18:06:00,18:06:00,StopPoint:OCEOUIGO-87141002,2,"",0,0,
OCESN007685F1601633592,06:25:00,06:25:00,StopPoint:OCEOUIGO-87113001,0,"",0,0,
OCESN007685F1601633592,07:06:00,07:09:00,StopPoint:OCEOUIGO-87171926,1,"",0,0,
OCESN007685F1601633592,08:06:00,08:06:00,StopPoint:OCEOUIGO-87141002,2,"",0,0,
OCESN002505F1301388043,10:13:00,10:13:00,StopPoint:OCETGV INOUI-87113001,0,"",0,0,
OCESN002505F1301388043,11:44:00,11:44:00,StopPoint:OCETGV INOUI-87141002,1,"",0,0,
OCESN002503F0600687676,08:10:00,08:10:00,StopPoint:OCETGV INOUI-87113001,0,"",0,0,
OCESN002503F0600687676,09:10:00,09:13:00,StopPoint:OCETGV INOUI-87147322,1,"",0,0,
OCESN002503F0600687676,09:48:00,09:48:00,StopPoint:OCETGV INOUI-87141002,2,"",0,0,
OCESN002503F1401487674,08:10:00,08:10:00,StopPoint:OCETGV INOUI-87113001,0,"",0,0,
OCESN002503F1401487674,09:11:00,09:14:00,StopPoint:OCETGV INOUI-87147322,1,"",0,0,
OCESN002503F1401487674,09:48:00,09:48:00,StopPoint:OCETGV INOUI-87141002,2,"",0,0,
OCESN002509F1101125358,14:05:00,14:05:00,StopPoint:OCETGV INOUI-87113001,0,"",0,0,
OCESN002509F1101125358,15:05:00,15:08:00,StopPoint:OCETGV INOUI-87147322,1,"",0,0,
OCESN002509F1101125358,15:43:00,15:43:00,StopPoint:OCETGV INOUI-87141002,2,"",0,0,
OCESN002501F0800898260,07:38:00,07:38:00,StopPoint:OCETGV INOUI-87113001,0,"",0,0,
OCESN002501F0800898260,08:18:00,08:21:00,StopPoint:OCETGV INOUI-87171926,1,"",0,0,
OCESN002501F0800898260,09:19:00,09:19:00,StopPoint:OCETGV INOUI-87141002,2,"",0,0,
OCESN002509F0500525356,14:09:00,14:09:00,StopPoint:OCETGV INOUI-87113001,0,"",0,0,
OCESN002509F0500525356,15:09:00,15:12:00,StopPoint:OCETGV INOUI-87147322,1,"",0,0,
OCESN002509F0500525356,15:47:00,15:47:00,StopPoint:OCETGV INOUI-87141002,2,"",0,0,
OCESN002501F0200298261,07:38:00,07:38:00,StopPoint:OCETGV INOUI-87113001,0,"",0,0,
OCESN002501F0200298261,08:18:00,08:21:00,StopPoint:OCETGV INOUI-87171926,1,"",0,0,
OCESN002501F0200298261,09:19:00,09:19:00,StopPoint:OCETGV INOUI-87141002,2,"",0,0,
OCESN002515F1301365334,17:13:00,17:13:00,StopPoint:OCETGV INOUI-87113001,0,"",0,0,
OCESN002515F1301365334,18:44:00,18:44:00,StopPoint:OCETGV INOUI-87141002,1,"",0,0,
OCESN002505F0700788044,10:12:00,10:12:00,StopPoint:OCETGV INOUI-87113001,0,"",0,0,
OCESN002505F0700788044,11:44:00,11:44:00,StopPoint:OCETGV INOUI-87141002,1,"",0,0,
OCESN002521F0400487671,20:40:00,20:40:00,StopPoint:OCETGV INOUI-87113001,0,"",0,0,
OCESN002521F0400487671,21:40:00,21:43:00,StopPoint:OCETGV INOUI-87147322,1,"",0,0,
OCESN002521F0400487671,22:18:00,22:18:00,StopPoint:OCETGV INOUI-87141002,2,"",0,0,
OCESN002505F0500588045,10:13:00,10:13:00,StopPoint:OCETGV INOUI-87113001,0,"",0,0,
OCESN002505F0500588045,11:44:00,11:44:00,StopPoint:OCETGV INOUI-87141002,1,"",0,0,
OCESN002515F0600665331,17:13:00,17:13:00,StopPoint:OCETGV INOUI-87113001,0,"",0,0,
OCESN002515F0600665331,18:44:00,18:44:00,StopPoint:OCETGV INOUI-87141002,1,"",0,0,
OCESN002519F0700787906,20:28:00,20:28:00,StopPoint:OCETGV INOUI-87113001,0,"",0,0,
OCESN002519F0700787906,21:29:00,21:32:00,StopPoint:OCETGV INOUI-87147322,1,"",0,0,
OCESN002519F0700787906,22:07:00,22:07:00,StopPoint:OCETGV INOUI-87141002,2,"",0,0,
OCESN002519F1201287909,20:28:00,20:28:00,StopPoint:OCETGV INOUI-87113001,0,"",0,0,
OCESN002519F1201287909,21:29:00,21:32:00,StopPoint:OCETGV INOUI-87147322,1,"",0,0,
OCESN002519F1201287909,22:06:00,22:06:00,StopPoint:OCETGV INOUI-87141002,2,"",0,0,
OCESN002527F05005~TGF114449,21:13:00,21:13:00,StopPoint:OCETGV INOUI-87113001,0,"",0,0,
OCESN002527F05005~TGF114449,22:44:00,22:44:00,StopPoint:OCETGV INOUI-87141002,1,"",0,0,
OCESN002517F0100187861,20:10:00,20:10:00,StopPoint:OCETGV INOUI-87113001,0,"",0,0,
OCESN002517F0100187861,21:10:00,21:13:00,StopPoint:OCETGV INOUI-87147322,1,"",0,0,
OCESN002517F0100187861,21:48:00,21:48:00,StopPoint:OCETGV INOUI-87141002,2,"",0,0,
OCESN002517F0500587859,20:10:00,20:10:00,StopPoint:OCETGV INOUI-87113001,0,"",0,0,
OCESN002517F0500587859,21:10:00,21:13:00,StopPoint:OCETGV INOUI-87147322,1,"",0,0,
OCESN002517F0500587859,21:48:00,21:48:00,StopPoint:OCETGV INOUI-87141002,2,"",0,0,
OCESN002527F1001060713,21:13:00,21:13:00,StopPoint:OCETGV INOUI-87113001,0,"",0,0,
OCESN002527F1001060713,22:44:00,22:44:00,StopPoint:OCETGV INOUI-87141002,1,"",0,0,
OCESN002527F0500560714,21:13:00,21:13:00,StopPoint:OCETGV INOUI-87113001,0,"",0,0,
OCESN002527F0500560714,22:44:00,22:44:00,StopPoint:OCETGV INOUI-87141002,1,"",0,0,
OCESN002511F0400487847,14:13:00,14:13:00,StopPoint:OCETGV INOUI-87113001,0,"",0,0,
OCESN002511F0400487847,15:44:00,15:44:00,StopPoint:OCETGV INOUI-87141002,1,"",0,0,
OCESN002511F0800887846,14:13:00,14:13:00,StopPoint:OCETGV INOUI-87113001,0,"",0,0,
OCESN002511F0800887846,15:44:00,15:44:00,StopPoint:OCETGV INOUI-87141002,1,"",0,0,
OCESN002527F10010~TGF114448,21:13:00,21:13:00,StopPoint:OCETGV INOUI-87113001,0,"",0,0,
OCESN002527F10010~TGF114448,22:44:00,22:44:00,StopPoint:OCETGV INOUI-87141002,1,"",0,0,
OCESN002249F1601617428,19:13:00,19:13:00,StopPoint:OCETGV INOUI-87113001,0,"",0,0,
OCESN002249F1601617428,20:44:00,20:44:00,StopPoint:OCETGV INOUI-87141002,1,"",0,0,
OCESN007686F1701788570,08:58:00,08:58:00,StopPoint:OCEOUIGO-87141002,0,"",0,0,
OCESN007686F1701788570,09:50:00,09:53:00,StopPoint:OCEOUIGO-87171926,1,"",0,0,
OCESN007686F1701788570,10:34:00,10:34:00,StopPoint:OCEOUIGO-87113001,2,"",0,0,
OCESN007682F2502588473,18:54:00,18:54:00,StopPoint:OCEOUIGO-87141002,0,"",0,0,
OCESN007682F2502588473,19:48:00,19:54:00,StopPoint:OCEOUIGO-87171926,1,"",0,0,
OCESN007682F2502588473,20:37:00,20:37:00,StopPoint:OCEOUIGO-87113001,2,"",0,0,
OCESN002550F1201287104,20:16:00,20:16:00,StopPoint:OCETGV INOUI-87141002,0,"",0,0,
OCESN002550F1201287104,21:46:00,21:46:00,StopPoint:OCETGV INOUI-87113001,1,"",0,0,
OCESN002552F0800887810,21:16:00,21:16:00,StopPoint:OCETGV INOUI-87141002,0,"",0,0,
OCESN002552F0800887810,22:46:00,22:46:00,StopPoint:OCETGV INOUI-87113001,1,"",0,0,
OCESN002544F0700787877,16:11:00,16:11:00,StopPoint:OCETGV INOUI-87141002,0,"",0,0,
OCESN002544F0700787877,17:05:00,17:08:00,StopPoint:OCETGV INOUI-87171926,1,"",0,0,
OCESN002544F0700787877,17:50:00,17:50:00,StopPoint:OCETGV INOUI-87113001,2,"",0,0,
OCESN002540F1801887962,12:55:00,12:55:00,StopPoint:OCETGV INOUI-87141002,0,"",0,0,
OCESN002540F1801887962,13:29:00,13:32:00,StopPoint:OCETGV INOUI-87147322,1,"",0,0,
OCESN002540F1801887962,14:33:00,14:33:00,StopPoint:OCETGV INOUI-87113001,2,"",0,0,
OCESN002540F1901987966,13:41:00,13:41:00,StopPoint:OCETGV INOUI-87141002,0,"",0,0,
OCESN002540F1901987966,14:14:00,14:17:00,StopPoint:OCETGV INOUI-87147322,1,"",0,0,
OCESN002540F1901987966,15:17:00,15:17:00,StopPoint:OCETGV INOUI-87113001,2,"",0,0,
OCESN002540F2102187961,12:55:00,12:55:00,StopPoint:OCETGV INOUI-87141002,0,"",0,0,
OCESN002540F2102187961,13:29:00,13:32:00,StopPoint:OCETGV INOUI-87147322,1,"",0,0,
OCESN002540F2102187961,14:32:00,14:32:00,StopPoint:OCETGV INOUI-87113001,2,"",0,0,
OCESN002550F1301387102,20:16:00,20:16:00,StopPoint:OCETGV INOUI-87141002,0,"",0,0,
OCESN002550F1301387102,21:46:00,21:46:00,StopPoint:OCETGV INOUI-87113001,1,"",0,0,
OCESN002596F4604648797,07:55:00,07:55:00,StopPoint:OCETGV INOUI-87141002,0,"",0,0,
OCESN002596F4604648797,08:28:00,08:31:00,StopPoint:OCETGV INOUI-87147322,1,"",0,0,
OCESN002596F4604648797,09:31:00,09:31:00,StopPoint:OCETGV INOUI-87113001,2,"",0,0,
OCESN002530F0600687782,06:11:00,06:11:00,StopPoint:OCETGV INOUI-87141002,0,"",0,0,
OCESN002530F0600687782,07:46:00,07:46:00,StopPoint:OCETGV INOUI-87113001,1,"",0,0,
OCESN002540F1701787959,13:37:00,13:37:00,StopPoint:OCETGV INOUI-87141002,0,"",0,0,
OCESN002540F1701787959,14:10:00,14:13:00,StopPoint:OCETGV INOUI-87147322,1,"",0,0,
OCESN002540F1701787959,15:13:00,15:13:00,StopPoint:OCETGV INOUI-87113001,2,"",0,0,
OCESN002534F0900934357,08:11:00,08:11:00,StopPoint:OCETGV INOUI-87141002,0,"",0,0,
OCESN002534F0900934357,08:44:00,08:47:00,StopPoint:OCETGV INOUI-87147322,1,"",0,0,
OCESN002534F0900934357,09:48:00,09:48:00,StopPoint:OCETGV INOUI-87113001,2,"",0,0,
OCESN002550F12012~TGF114736,20:16:00,20:16:00,StopPoint:OCETGV INOUI-87141002,0,"",0,0,
OCESN002550F12012~TGF114736,21:46:00,21:46:00,StopPoint:OCETGV INOUI-87113001,1,"",0,0,
OCESN002550F13013~TGP114735,20:16:00,20:16:00,StopPoint:OCETGV INOUI-87141002,0,"",0,0,
OCESN002550F13013~TGP114735,21:46:00,21:46:00,StopPoint:OCETGV INOUI-87113001,1,"",0,0,
OCESN002548F0800887923,18:11:00,18:11:00,StopPoint:OCETGV INOUI-87141002,0,"",0,0,
OCESN002548F0800887923,18:45:00,18:48:00,StopPoint:OCETGV INOUI-87147322,1,"",0,0,
OCESN002548F0800887923,19:50:00,19:50:00,StopPoint:OCETGV INOUI-87113001,2,"",0,0,
OCESN002536F1701743591,10:16:00,10:16:00,StopPoint:OCETGV INOUI-87141002,0,"",0,0,
OCESN002536F1701743591,11:46:00,11:46:00,StopPoint:OCETGV INOUI-87113001,1,"",0,0,
OCESN002542F0700766241,14:30:00,14:30:00,StopPoint:OCETGV INOUI-87141002,0,"",0,0,
OCESN002542F0700766241,16:01:00,16:01:00,StopPoint:OCETGV INOUI-87113001,1,"",0,0,
OCESN002530F06006~TGP114823,06:11:00,06:11:00,StopPoint:OCETGV INOUI-87141002,0,"",0,0,
OCESN002530F06006~TGP114823,07:46:00,07:46:00,StopPoint:OCETGV INOUI-87113001,1,"",0,0,
OCESN002542F0800866237,14:30:00,14:30:00,StopPoint:OCETGV INOUI-87141002,0,"",0,0,
OCESN002542F0800866237,16:01:00,16:01:00,StopPoint:OCETGV INOUI-87113001,1,"",0,0,
OCESN002536F1801843590,10:11:00,10:11:00,StopPoint:OCETGV INOUI-87141002,0,"",0,0,
OCESN002536F1801843590,11:05:00,11:08:00,StopPoint:OCETGV INOUI-87171926,1,"",0,0,
OCESN002536F1801843590,11:50:00,11:50:00,StopPoint:OCETGV INOUI-87113001,2,"",0,0,
OCESN002234F1001080667,18:11:00,18:11:00,StopPoint:OCETGV INOUI-87141002,0,"",0,0,
OCESN002234F1001080667,18:45:00,18:48:00,StopPoint:OCETGV INOUI-87147322,1,"",0,0,
OCESN002234F1001080667,19:50:00,19:50:00,StopPoint:OCETGV INOUI-87113001,2,"",0,0,
OCESN008617F2502519037,12:57:00,12:57:00,StopPoint:OCETGV INOUI-87391003,0,"",0,0,
OCESN008617F2502519037,14:25:00,14:29:00,StopPoint:OCETGV INOUI-87471003,1,"",0,0,
OCESN008617F2502519037,15:15:00,15:18:00,StopPoint:OCETGV INOUI-87473009,2,"",0,0,
OCESN008617F2502519037,15:32:00,15:35:00,StopPoint:OCETGV INOUI-87473207,3,"",0,0,
OCESN008617F2502519037,15:48:00,15:51:00,StopPoint:OCETGV INOUI-87473181,4,"",0,0,
OCESN008617F2502519037,16:06:00,16:09:00,StopPoint:OCETGV INOUI-87474338,5,"",0,0,
OCESN008617F2502519037,16:40:00,16:40:00,StopPoint:OCETGV INOUI-87474007,6,"",0,0,
OCESN008617F13013~TGF114163,13:00:00,13:00:00,StopPoint:OCETGV INOUI-87391003,0,"",0,0,
OCESN008617F13013~TGF114163,14:25:00,14:29:00,StopPoint:OCETGV INOUI-87471003,1,"",0,0,
OCESN008617F13013~TGF114163,15:16:00,15:19:00,StopPoint:OCETGV INOUI-87473009,2,"",0,0,
OCESN008617F13013~TGF114163,15:32:00,15:35:00,StopPoint:OCETGV INOUI-87473207,3,"",0,0,
OCESN008617F13013~TGF114163,16:01:00,16:04:00,StopPoint:OCETGV INOUI-87474338,4,"",0,0,
OCESN008617F13013~TGF114163,16:36:00,16:36:00,StopPoint:OCETGV INOUI-87474007,5,"",0,0,
OCESN008603F26026~TGF114561,07:38:00,07:38:00,StopPoint:OCETGV INOUI-87391003,0,"",0,0,
OCESN008603F26026~TGF114561,08:34:00,08:37:00,StopPoint:OCETGV INOUI-87396002,1,"",0,0,
OCESN008603F26026~TGF114561,09:25:00,09:29:00,StopPoint:OCETGV INOUI-87471003,2,"",0,0,
OCESN008603F26026~TGF114561,10:05:00,10:08:00,StopPoint:OCETGV INOUI-87473108,3,"",0,0,
OCESN008603F26026~TGF114561,10:18:00,10:21:00,StopPoint:OCETGV INOUI-87473009,4,"",0,0,
OCESN008603F26026~TGF114561,10:36:00,10:38:00,StopPoint:OCETGV INOUI-87473207,5,"",0,0,
OCESN008603F26026~TGF114561,11:05:00,11:07:00,StopPoint:OCETGV INOUI-87474338,6,"",0,0,
OCESN008603F26026~TGF114561,11:42:00,11:42:00,StopPoint:OCETGV INOUI-87474007,7,"",0,0,
OCESN008655F1301387213,20:57:00,20:57:00,StopPoint:OCETGV INOUI-87391003,0,"",0,0,
OCESN008655F1301387213,22:25:00,22:29:00,StopPoint:OCETGV INOUI-87471003,1,"",0,0,
OCESN008655F1301387213,23:15:00,23:18:00,StopPoint:OCETGV INOUI-87473009,2,"",0,0,
OCESN008655F1301387213,23:32:00,23:35:00,StopPoint:OCETGV INOUI-87473207,3,"",0,0,
OCESN008655F1301387213,24:01:00,24:04:00,StopPoint:OCETGV INOUI-87474338,4,"",0,0,
OCESN008655F1301387213,24:36:00,24:36:00,StopPoint:OCETGV INOUI-87474007,5,"",0,0,
OCESN008603F2802878263,07:38:00,07:38:00,StopPoint:OCETGV INOUI-87391003,0,"",0,0,
OCESN008603F2802878263,08:34:00,08:37:00,StopPoint:OCETGV INOUI-87396002,1,"",0,0,
OCESN008603F2802878263,09:25:00,09:29:00,StopPoint:OCETGV INOUI-87471003,2,"",0,0,
OCESN008603F2802878263,10:05:00,10:07:00,StopPoint:OCETGV INOUI-87473108,3,"",0,0,
OCESN008603F2802878263,10:18:00,10:21:00,StopPoint:OCETGV INOUI-87473009,4,"",0,0,
OCESN008603F2802878263,10:35:00,10:38:00,StopPoint:OCETGV INOUI-87473207,5,"",0,0,
OCESN008603F2802878263,11:04:00,11:07:00,StopPoint:OCETGV INOUI-87474338,6,"",0,0,
OCESN008603F2802878263,11:39:00,11:39:00,StopPoint:OCETGV INOUI-87474007,7,"",0,0,
OCESN008161F1501587432,09:57:00,09:57:00,StopPoint:OCETGV INOUI-87391003,0,"",0,0,
OCESN008161F1501587432,11:25:00,11:29:00,StopPoint:OCETGV INOUI-87471003,1,"",0,0,
OCESN008161F1501587432,12:17:00,12:19:00,StopPoint:OCETGV INOUI-87473009,2,"",0,0,
OCESN008161F1501587432,12:34:00,12:36:00,StopPoint:OCETGV INOUI-87473207,3,"",0,0,
OCESN008161F1501587432,13:05:00,13:07:00,StopPoint:OCETGV INOUI-87474338,4,"",0,0,
OCESN008161F1501587432,13:42:00,13:42:00,StopPoint:OCETGV INOUI-87474007,5,"",0,0,
OCESN008657F1101171023,23:57:00,23:57:00,StopPoint:OCETGV INOUI-87391003,0,"",0,0,
OCESN008657F1101171023,28:20:00,28:23:00,StopPoint:OCETGV INOUI-87473009,1,"",0,0,
OCESN008657F1101171023,28:38:00,28:40:00,StopPoint:OCETGV INOUI-87473207,2,"",0,0,
OCESN008657F1101171023,29:13:00,29:16:00,StopPoint:OCETGV INOUI-87474338,3,"",0,0,
OCESN008657F1101171023,29:38:00,29:40:00,StopPoint:OCETGV INOUI-87474239,4,"",0,0,
OCESN008657F1101171023,29:52:00,29:52:00,StopPoint:OCETGV INOUI-87474007,5,"",0,0,
OCESN008615F4304387258,11:57:00,11:57:00,StopPoint:OCETGV INOUI-87391003,0,"",0,0,
OCESN008615F4304387258,13:25:00,13:29:00,StopPoint:OCETGV INOUI-87471003,1,"",0,0,
OCESN008615F4304387258,14:06:00,14:08:00,StopPoint:OCETGV INOUI-87473108,2,"",0,0,
OCESN008615F4304387258,14:19:00,14:22:00,StopPoint:OCETGV INOUI-87473009,3,"",0,0,
OCESN008615F4304387258,14:36:00,14:39:00,StopPoint:OCETGV INOUI-87473207,4,"",0,0,
OCESN008615F4304387258,14:52:00,14:54:00,StopPoint:OCETGV INOUI-87473181,5,"",0,0,
OCESN008615F4304387258,15:09:00,15:12:00,StopPoint:OCETGV INOUI-87474338,6,"",0,0,
OCESN008615F4304387258,15:44:00,15:44:00,StopPoint:OCETGV INOUI-87474007,7,"",0,0,
OCESN008617F2702719044,12:57:00,12:57:00,StopPoint:OCETGV INOUI-87391003,0,"",0,0,
OCESN008617F2702719044,14:25:00,14:29:00,StopPoint:OCETGV INOUI-87471003,1,"",0,0,
OCESN008617F2702719044,15:15:00,15:18:00,StopPoint:OCETGV INOUI-87473009,2,"",0,0,
OCESN008617F2702719044,15:32:00,15:35:00,StopPoint:OCETGV INOUI-87473207,3,"",0,0,
OCESN008617F2702719044,15:48:00,15:51:00,StopPoint:OCETGV INOUI-87473181,4,"",0,0,
OCESN008617F2702719044,16:06:00,16:09:00,StopPoint:OCETGV INOUI-87474338,5,"",0,0,
OCESN008617F2702719044,16:42:00,16:42:00,StopPoint:OCETGV INOUI-87474007,6,"",0,0,
OCESN008615F3703787264,11:57:00,11:57:00,StopPoint:OCETGV INOUI-87391003,0,"",0,0,
OCESN008615F3703787264,13:25:00,13:29:00,StopPoint:OCETGV INOUI-87471003,1,"",0,0,
OCESN008615F3703787264,14:06:00,14:08:00,StopPoint:OCETGV INOUI-87473108,2,"",0,0,
OCESN008615F3703787264,14:19:00,14:22:00,StopPoint:OCETGV INOUI-87473009,3,"",0,0,
OCESN008615F3703787264,14:36:00,14:39:00,StopPoint:OCETGV INOUI-87473207,4,"",0,0,
OCESN008615F3703787264,15:05:00,15:08:00,StopPoint:OCETGV INOUI-87474338,5,"",0,0,
OCESN008615F3703787264,15:40:00,15:40:00,StopPoint:OCETGV INOUI-87474007,6,"",0,0,
OCESN008615F4404487252,11:57:00,11:57:00,StopPoint:OCETGV INOUI-87391003,0,"",0,0,
OCESN008615F4404487252,13:25:00,13:29:00,StopPoint:OCETGV INOUI-87471003,1,"",0,0,
OCESN008615F4404487252,14:06:00,14:08:00,StopPoint:OCETGV INOUI-87473108,2,"",0,0,
